,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
175,조아제약(주),1.7,317661,19.92,11.73,18.59,5.94,640.36,290.52,3.56,47.54,3.9,2.57,52.46,2.45,7.49,0.72,2.9,50.71,320.27,392.18,266.36,56.24,43.11,62.33,30333305.0,83518178.0,58865464.0,0.32,16497446.0,52746012.0,0.16,3.65,1
176,지나인제약(주),-4.59,-11056016,36.43,-33.19,-9.2,-11.7,0,0,-25.22,-2.74,-101.38,-25.59,102.74,6.43,8.88,1.01,2.44,184.13,71.26,154.98,45.1,164.83,-16.93,9.94,51279734.0,77035216.0,82030966.0,4.82,47383334.0,25580356.0,2.47,6.63,0
177,참존글로벌(주),1.09,-310075,22.69,-8.62,7.11,164.75,0,0,-48.97,26.87,-23.89,-16.82,73.13,3.73,8.91,0.34,1.76,37.91,229.76,577.56,215.13,51.68,35.31,44.97,13322802.0,32357130.0,13466507.0,-22.48,13195632.0,21677221.0,-17.18,15.95,1
178,케이비아이동국실업(주),-2.17,-36730481,28.26,-4.4,-26.07,2.99,0,0,-1.27,4.63,-2.76,-1.14,95.37,8.19,52.5,0.9,2.18,120.29,54.74,530.28,50.44,166.8,-20.08,0.84,367379311.0,549098269.0,601955432.0,9.96,312496518.0,191214416.0,5.94,3.23,0
179,케이알모터스(주),-4.19,-26031633,51.43,-11.01,-53.37,-74.27,0,0,-100.39,-50.04,-39.72,-16.04,150.04,9.8,2.44,0.16,0.39,146.1,14.85,86.54,3.32,229.67,-38.27,2.34,63221641.0,108443184.0,41661895.0,-16.54,44738171.0,43267628.0,-57.85,6.61,0
180,코드네이처(주),-0.36,-6767587,42.02,-39.71,-67.04,-64.6,0,0,-1818.75,48.79,-125.14,-66.9,51.21,2.68,0,0.04,165.8,218.41,13.84,63.45,13.84,295.15,-45.46,1.3,39280224.0,44233566.0,18635266.0,-5.96,33499609.0,8465632.0,-83.64,11.18,0
181,코리아에프티(주),-5.63,1002653,21.7,8.63,12,-6,-65.29,0,2.13,13.4,3.42,1.64,86.6,3.56,8.4,0.77,3.31,116.04,114.11,3318.85,91.76,113.63,5.86,10.47,204614971.0,327074020.0,348133702.0,4.56,168895651.0,137309392.0,3.31,2.8,0
182,코스모화학(주),1.85,20675569,39.31,-8.08,5.44,14.86,0,0,18.61,21.01,25.71,8.17,78.99,13.51,7.95,0.44,0.6,156.45,34.68,125.65,14.78,215.53,-30.05,0.74,296484979.0,454835931.0,431646980.0,-18.03,221752809.0,103710281.0,-23.99,6.62,1
183,크리스탈지노믹스(주),-7.19,-6411018,16.25,5.46,-2.23,-23.68,0,0,-100.98,92.59,-9.82,-7.36,7.41,2.29,20.36,0.07,0.46,30.57,200.84,675.04,197.81,93.1,14.41,125.84,27878221.0,119465138.0,12175118.0,-5.69,16967136.0,34493003.0,-18.77,3.42,0
184,파나케이아(주),-3.74,-13910163,33.59,22.35,48.53,39.54,0,0,-38.27,18.47,-32.85,-18.45,81.53,2.98,2.41,0.48,5.6,88.75,182.24,182.71,140.58,62.33,30.22,37.58,84607656.0,131715727.0,96694384.0,-26.19,72412643.0,82988555.0,-28.1,9.25,0
185,페이퍼코리아(주),-3.26,-34186362,62.41,3.46,103.7,-16.04,0,0,-47.83,-8.63,-105.4,-24.89,108.63,5.75,2.37,0.52,1.19,529.44,116.02,277.24,31.6,304.17,7.14,3.37,605040091.0,667698215.0,556516272.0,-4.04,329895050.0,390380180.0,-6.65,5.1,0
186,평화산업(주),-2.73,-8867913,25.37,9.48,-0.77,-0.83,0,0,-2.19,2.8,-10.97,-4.12,97.2,7.16,24.54,1.88,4.02,157.17,79.41,373.74,63.48,162.87,-9.51,0.58,110135572.0,178292605.0,324536135.0,12.25,83261282.0,63328668.0,4.17,6.17,0
187,한국콜마홀딩스(주),0.84,61798059,36.87,13.34,-5.1,29.86,-13.76,-1.67,30.3,0,4.17,1.92,0,21.76,0,0.06,66.48,127.47,60.48,1954.48,60.48,175.9,-14.81,0.23,354634986.0,746857715.0,490565263.0,2.43,278243176.0,284841268.0,22.83,5.97,0
188,현대두산인프라코어(주),1.16,660769299,58.33,4.29,48.68,20.25,0,199.7,2.28,18.79,3.84,1.22,81.21,7.63,8.75,0.54,2.04,275.35,57.42,129.47,43.39,277.72,-19.29,15.0,7102928503.0,10276090132.0,6567897226.0,2.72,3695645443.0,3767433938.0,3.8,4.46,1
189,흥아해운(주),-0.61,-13098624,27.24,-11.51,16.32,0.11,0,0,-8.7,0.36,-46.61,-7.65,99.64,23.95,41.16,0.88,1.27,675.08,32.87,168.53,26.66,676.75,-25.91,3.22,732074025.0,848958520.0,836427496.0,-0.69,323503225.0,115675013.0,-0.65,14.21,0
