,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
3338,(주)탑런테크,-5.17,2.25,-24.58,0.0,0.0,-6.92,17.47,0.0,-6.08,82.53,2.92,66.64,0.88,1.42,0.0,37.9,0.0,36.92,0.0,-62.86,3.29,1.166400987285486,1.2916629921870622,2.7,0.8678535577371903,0.3836672136489094,3.49,3.87,0
3339,(주)탑선전남에너지,-10.34,24.15,0.13,0.0,0.94,-11.0,24.5,0.0,-2.21,75.5,10.81,0.0,0.2,0.21,0.0,27.84,0.0,27.84,0.0,-14.21,17.62,1.3139627929907478,6.192550623984848,9.34,0.1498184011282584,0.05480351503367797,57.87,5.75,0
3340,(주)탑에스테이트,8.03,155.83,71.02,0.0,442.12,12.38,0.0,30.33,0.95,0.0,0.0,1.28,0.08,0.09,1135.13,22.24,69.99,4.05,1060.98,-49.3,3.42,0.9190370782347329,12.454278910122886,-5.25,0.6898952279482627,0.1409968656505094,-65.38,3.25,1
3341,(주)태광몰드베이스,2.16,-0.74,7.64,372.57,72.76,0.52,7.46,8.76,0.57,92.54,3.17,9.78,1.09,3.12,1397.58,77.57,58.45,63.65,552.35,-18.25,0.05,0.9332257723206902,0.8674123093277544,9.17,0.8719185281879499,0.631175771352045,7.95,3.72,0
3342,(주)태백지디에스,-1.54,-7.35,-2.86,-89.84,-12.3,0.03,0.0,0.01,0.0,0.0,5.56,0.0,0.06,0.07,499.96,2.51,410.46,2.51,589.04,-70.64,0.91,0.8333230174849454,12.880419051826395,0.82,0.8695503343044394,0.018205601013854572,10.62,2.08,0
3343,(주)태봉,12.03,1.57,10.76,114.7,102.19,0.6,21.44,2.91,0.96,78.56,14.12,10.43,1.61,2.46,169.22,51.62,2036.17,28.36,184.56,-29.47,2.87,0.6285554911878685,0.4133602472743222,1.65,0.969053029704451,0.3144466022592755,0.68,3.74,1
3344,(주)태성비앤피,-0.72,-5.49,1.11,0.0,0.0,-98.55,68.55,0.0,-5.93,31.45,4.33,0.0,0.06,0.06,0.0,376.27,0.0,376.27,0.0,4.08,199.02,1.1311109759030613,18.721645826389768,-24.26,0.013069071286771174,0.05562183353861908,-454.26,4.5,0
3345,(주)태성에스앤디,-0.46,-55.1,-22.44,0.0,7.19,-14.95,90.68,-34.42,-0.63,9.31,8.06,0.0,0.04,0.04,6533.31,0.95,37.92,0.95,6574.98,-91.46,0.18,0.9849245785986145,23.501083999089442,3.4,0.9374999567573502,0.008794705663286172,79.81,3.1,0
3346,(주)태성정밀,0.54,32.28,14.52,0.0,0.0,3.05,21.73,8.41,1.49,78.27,5.55,6.86,0.49,0.62,441.19,31.73,78.49,18.54,410.43,-51.98,6.33,0.81522036760523,1.6654121037409626,3.02,0.9340295476218976,0.24160967936878563,5.03,3.56,1
3347,(주)태성티아이엠,3.44,13.59,29.82,0.0,0.0,3.67,17.89,6.94,2.26,82.11,8.31,15.63,0.61,0.78,202.18,30.99,810.05,26.9,244.12,-42.79,3.89,0.6690766380007945,1.1070266139203857,6.48,0.9267653238832119,0.19214558963058234,7.17,3.48,1
3348,(주)태승씨엔씨,-50.81,-50.85,0.0,0.0,0.0,22.94,29.22,318.8,43.08,70.78,0.0,2.84,1.88,7184.82,88.15,214.24,1050.11,214.24,0.15,53.28,0.44,0.4684956633706664,0.1645337038540275,204.49,0.9955028341363986,0.9992073807730619,33.65,14.71,1
3349,(주)태승이십일,21.38,-4.45,0.88,1307.51,0.0,14.48,14.81,3.8,1.81,85.19,32.53,70.84,0.12,0.16,103.92,35.06,100358.2,34.58,179.88,-21.84,0.29,0.509608640076841,4.482536726367147,0.65,0.6598646968555221,0.11789669694101627,2.9,3.75,0
3350,(주)태승정공,-5.25,-5.75,5.31,-87.28,-8.95,0.51,12.62,1.36,0.42,87.38,5.71,6.59,0.82,1.27,237.66,156.57,369.39,89.47,232.6,11.24,17.56,0.7038420748103728,0.835922722487608,4.95,0.2823404168336846,0.3111325606452915,4.14,1.81,0
3351,(주)태신인팩,-11.17,-3.45,8.86,0.0,0.0,-2.59,10.35,-10.48,-2.39,89.65,9.87,14.67,0.92,1.34,335.2,45.8,1179.36,32.31,334.48,-27.39,5.41,0.7702201475314613,0.7847094767642745,-6.77,0.6560408451971,0.23142470514273591,-5.31,3.79,0
3352,(주)태양중공업,8.69,22.31,124.93,166.28,92.48,5.21,21.61,12.36,1.66,78.39,1.19,0.0,0.32,0.61,630.09,60.02,45.84,60.02,364.02,-33.4,0.44,0.8630310068260421,2.819322037207461,-6.68,0.9680070887606,0.5013991027378151,-18.82,5.64,1
3353,(주)태양프리보드,-6.57,-17.29,-31.61,0.0,0.0,-32.34,-14.9,-174.97,-11.43,114.9,1.39,12.4,0.35,0.51,11715.49,28.81,44.74,27.65,8503.58,-69.25,1.03,0.9915366253182466,2.7106952533942277,-8.63,0.9811268942067548,0.2803017148434397,-23.38,1.23,0
3354,(주)태웅종합건설,18.79,-93.85,454.03,0.0,2394.8,35.24,59.62,318.13,9.66,40.38,0.0,0.69,0.27,0.49,1280.6,27.24,224.41,27.24,1317.53,-12.2,3.15,0.9275678403451101,3.674681332943341,12.75,0.18079602782927431,0.045685312979528575,46.85,3.21,1
3356,(주)태일금속,-17.87,-21.16,-23.25,-75.73,0.0,24.67,12.64,7.73,6.78,87.36,16.86,4.8,0.27,1.41,11.96,285.35,26677.08,133.46,98.96,7.54,23.11,0.10679655570850241,0.3502920443642399,-6.77,0.38085706651933904,0.11606431396702784,-2.37,2.8,0
3357,(주)태일송풍기,15.33,38.08,37.34,0.0,0.0,-0.47,13.72,-1.0,-0.58,86.28,4.11,34.09,1.23,2.22,86.85,127.72,155.99,116.97,98.57,10.25,27.84,0.4648104339253538,0.4064481729894844,1.46,0.7958701614892466,0.47247759408539897,0.59,1.91,0
3358,(주)태진,3.86,31.38,4.88,85.86,-6.91,1.1,12.8,5.15,1.14,87.2,9.43,15.94,1.04,1.88,347.05,62.26,379.61,50.26,292.89,-20.9,28.54,0.7763138539383396,0.7628603665752859,3.64,0.7134309764096013,0.3448435959721625,2.78,3.46,0
3359,(주)태진에이엔티,2.36,-1.48,15.77,0.0,652.39,1.1,10.84,4.21,0.98,89.16,17.1,7.38,0.89,1.24,274.28,36.19,167.05,13.66,298.33,-35.78,1.29,0.7328202651507546,0.8311596917538226,6.96,0.7652025697446903,0.20292796856484402,5.78,4.73,1
3360,(주)태진정공,7.73,17.46,5.2,0.0,0.0,-2.17,3.49,-31.9,-3.23,96.51,8.09,21.04,1.49,2.25,663.28,62.39,317.81,47.23,533.03,-18.18,0.39,0.8689858616634052,0.6055523242623837,-2.74,0.5563657208236945,0.3016541236000252,-1.66,2.68,0
3361,(주)태천종합건축,-16.24,-53.21,55.35,27.79,109.06,6.67,71.79,3.92,0.72,28.21,0.0,1.8,0.11,0.17,384.02,74.97,183.05,73.74,371.16,-7.78,9.01,0.7933987531022159,6.651572528164803,5.99,0.392009127546618,0.23318296124034318,39.84,2.69,1
3362,(주)태평소금,-16.59,-26.13,-7.8,0.0,0.0,-9.45,41.89,0.0,-8.26,58.11,13.19,7.03,0.87,2.74,0.0,17.59,0.0,7.89,0.0,-97.71,2.43,1.3079030050075253,1.3607226827989978,1.06,0.9065089778049786,0.20852240788670037,1.45,3.61,0
3363,(주)태화환경산업,-61.02,233.88,-94.52,0.0,0.0,208700.61,-160388.23,279.66,53.75,160488.23,0.18,0.0,0.0,0.0,21.69,626.43,470.53,626.43,0.53,83.67,83.45,0.17826370557688598,388.2639786991251,583.44,0.8915910520344924,0.9956339847137072,226528.44,6.11,0
3364,(주)택산상역,-2.52,-7.2,4.17,0.0,0.0,-54.79,0.0,-5.07,-1.8,0.0,2.83,0.0,0.03,0.05,185.82,3290.69,1110.29,3290.69,213.72,24.46,2300.99,0.6501293907692265,19.552426021047488,-4.94,0.011791021594127938,0.25225412340073466,-96.54,2.57,0
3365,(주)테디베어사파리,-24.87,8.7,-33.36,0.0,0.0,2.21,89.69,0.67,0.2,10.31,8.1,0.61,0.09,0.16,223.43,44.16,4868.86,16.67,226.83,-37.76,0.94,0.6908171029408198,6.454748269224836,-4.99,0.9790170693942595,0.2986730476950203,-32.19,5.52,0
3366,(주)테마파크ZOOZOO,3.8,87.89,-39.01,0.0,0.0,63.23,0.0,12.65,5.43,0.0,0.0,1459.47,0.09,0.09,123.07,13.01,106.39,13.01,209.61,-40.33,0.02,0.5517031382010846,6.541509062484924,-2.64,0.8404226205543918,0.06033921457604831,-17.24,5.37,0
3367,(주)테스타디앤씨,39.79,49.95,301.88,0.0,0.0,18.35,28.34,3505.09,22.42,71.66,3.81,2.85,1.22,36226.95,903.17,103.38,6350.76,71.5,69.8,3.04,7.78,0.9003161973422109,0.8590912672467649,-8.4,0.9996333713560704,0.9304254716970115,-7.21,5.11,1
3368,(주)토야테크,-9.93,-46.05,-16.62,0.0,0.0,-99.14,-12.69,-174.92,-16.69,112.69,9.23,7.93,0.17,0.19,7821.18,13.52,4.86,9.49,7544.49,-30.41,0.0,0.98737562007488,5.559079790104973,-0.6,0.35615465068993835,0.047555277374870614,-3.33,1.93,0
3369,(주)토피스,0.0,0.0,0.0,0.0,0.0,-15.48,-8.01,0.0,-25.02,108.01,40.76,20.53,1.62,1.87,0.0,17.07,0.0,6.59,0.0,-62.32,0.54,1.2232581535177907,1.5130624441008846,0.64,0.6143323242834471,0.12824370754053985,0.97,0.0,0
3370,(주)트라움하우스,44.24,12.38,0.0,0.0,0.0,-0.7,25.89,-0.22,-0.15,74.11,63.61,0.36,0.21,316.3,76.83,145.09,1855.12,27.42,68.54,19.03,15.89,0.434470142135692,2.444326517451702,-1.79,0.971495318741977,0.6124053556232464,-4.38,0.0,1
3371,(주)트러스트투,-11.41,-11.81,0.0,0.0,0.0,0.78,5.59,51.82,0.36,94.41,50.65,1.14,0.46,0.0,10681.08,142.42,127.25,19.73,48.6,29.65,13.62,0.9907245030541597,2.0161958839236394,-23.91,0.7055053254482648,0.9954922895462271,-48.21,0.0,1
3372,(주)트레져아일랜드,-71.3,-72.04,-85.65,0.0,152.21,12.69,57.85,0.0,14.23,42.15,0.0,5.69,1.12,78.49,0.0,1.42,0.0,1.42,0.0,-6687.26,1.4,67.8458795007469,26.99195875978024,6.82,0.9998112004441586,0.9605151378288059,184.11,2.14,1
3373,(주)트렉스타,-1.87,-13.69,-0.06,0.0,0.0,0.08,23.31,0.0,0.06,76.69,9.22,1.96,0.82,2.09,1196.82,63.15,61.98,14.76,618.2,-30.53,0.14,0.9228882283222887,1.1212225120058041,4.21,0.8978194460861808,0.523291768771427,4.72,4.27,1
3374,(주)트리플크라운,-12.33,182.5,-24.99,0.0,0.0,-1021.8,0.0,0.0,-17.22,0.0,33.73,0.0,0.02,0.02,0.0,2.07,0.0,2.07,0.0,-97.53,1.36,1.0014293107548686,55.5213365122145,-5.51,0.994468905798513,0.02062821866023961,-305.77,0.65,0
3375,(주)티시테크,0.45,14.96,37.91,2441.92,236.21,2.9,10.41,19.9,4.59,89.59,13.73,7.91,1.58,2.42,295.28,48.05,267.95,19.15,256.72,-37.9,0.38,0.7470117853466167,0.4734509610217782,11.34,0.9765338966521953,0.3505221255598297,5.37,3.54,1
3376,(주)티씨씨강판,-11.96,0.42,20.69,0.0,0.0,-11.94,8.5,-23.59,-12.61,91.5,6.4,28.17,1.06,1.63,99.6,174.02,62.56,158.95,145.13,11.61,39.79,0.499005919906367,0.44261197192890755,10.67,0.3142890840165383,0.2729176711599973,4.72,4.77,0
3377,(주)티아이스퀘어,-22.66,-51.67,11.34,0.0,0.0,-7.36,34.19,-22.55,-4.06,65.81,8.85,0.0,0.55,0.83,450.08,57.19,234.57,57.19,452.55,-13.27,10.54,0.8182087924868611,1.2930208157849996,-15.9,0.3789266830045959,0.17731023506621918,-20.56,3.39,0
3379,(주)티에스엔티,-2.44,-6.53,27.48,0.0,0.0,-12.81,-1.52,-56.63,-7.92,101.52,15.96,5.08,0.62,0.88,885.07,33.46,192.24,6.98,815.85,-34.15,0.95,0.8984838914556699,1.4354626600235874,-0.79,0.5713161227765249,0.17177825019391066,-1.14,3.03,0
3380,(주)티에스엠텍,-48.94,-60.0,-1.03,0.0,0.0,-98.73,-26.4,0.0,-18.64,126.4,1.04,0.89,0.19,0.81,0.0,178.05,0.0,94.16,0.0,26.55,19.57,1.0292976914128518,3.6849723894225592,9.88,0.33054861561834403,0.605781954248551,36.41,0.0,0
3381,(주)티엔디,38.93,27.51,0.6,559.76,-88.84,6.09,14.12,9.32,2.83,85.88,2.94,1.34,0.47,1.37,181.38,112.49,402.16,58.19,104.63,6.98,0.06,0.6446103116243415,1.6119070530159298,-7.06,0.8662652596262956,0.628170145434027,-11.38,5.37,0
3382,(주)티엘산업에스,-60.11,155.87,28590.11,0.0,0.0,28.57,38.59,0.0,74.99,61.41,0.0,0.0,2.62,4.22,62.28,223.61,1392.01,223.61,31.24,44.64,0.82,0.3837895569071579,0.08339029893515124,188.32,0.9409162019936692,0.8074977973217262,15.7,0.32,1
3383,(주)티엠씨,0.87,19.15,-15.64,0.0,0.0,6.95,15.62,8.12,3.38,84.38,6.79,5.83,0.49,0.64,132.01,49.15,3881.0,33.38,176.81,-24.62,2.55,0.5689810792634383,1.1749839029260725,-3.49,0.8508778018350339,0.2379282611524272,-4.1,3.16,0
3384,(주)티와이에스,2.18,20.05,31.68,193.91,0.0,9.08,15.42,10.9,7.73,84.58,3.86,18.16,0.85,13.09,44.09,180.9,931.06,164.91,73.3,21.97,2.6,0.30600773157315747,0.36326827951066937,-74.31,0.8875211754024266,0.4913038277849632,-27.0,3.63,0
3385,(주)티피티퍼시픽,1.62,7.08,36.38,0.0,0.0,0.94,12.53,1.8,0.84,87.47,8.21,3.02,0.89,2.26,115.1,115.26,894.47,34.53,93.15,7.5,10.64,0.5351006419485366,0.6073066140963267,-5.44,0.9192640310388256,0.5669442119814192,-3.3,3.59,0
3386,(주)파고다타워종로,47.69,11.6,-0.03,0.0,-6.15,-67.5,0.0,-24.53,-1.47,0.0,69.28,0.0,0.02,0.02,379.51,0.95,491.33,0.95,478.07,-31.31,0.87,0.7914526614892946,43.32260570285018,-0.02,0.3993848450863806,0.0029972727524571587,-0.98,3.6,0
3387,(주)파나시아,40.82,79.17,43.87,0.0,0.0,3.67,29.26,6.8,2.46,70.74,6.21,3.08,0.67,1.85,209.04,104.31,1107.98,65.66,101.46,2.78,30.78,0.6764149693455235,1.1782389027458542,10.27,0.9519473440120597,0.671695912842883,12.1,2.69,1
3388,(주)파마킹,-19.4,-15.45,1.55,0.0,0.0,-33.89,58.89,-33.72,-19.35,41.11,5.42,5.59,0.57,1.03,84.3,70.75,409.58,46.23,127.58,-12.72,5.61,0.4574133863925466,0.7148360785149609,13.99,0.9509361593353388,0.30774862074556486,10.0,4.45,0
3389,(주)파워텍일렉트로닉스,-5.8,-12.14,2.5,0.0,0.0,-5.6,4.52,-8.0,-4.02,95.48,3.47,4.57,0.72,1.28,101.42,364.89,8827.26,209.85,116.99,30.43,27.76,0.5035206993861429,0.6813418227869681,-5.15,0.22814425101508526,0.41917397284297053,-3.51,2.71,0
3390,(주)파크뷰휘트니스클럽,3.4,113.67,25.76,0.0,0.0,2.46,0.0,0.86,0.24,0.0,0.0,0.0,0.1,0.1,268.92,27.85,7290.21,27.85,337.89,-21.79,15.66,0.7289382771280127,7.75396650554767,-0.04,0.41434834541378646,0.08412248184812789,-0.27,3.85,1
3391,(주)파크이앤씨,-1.34,-6.75,68.06,0.0,0.0,-82.41,0.0,-11.3,-2.08,0.0,1.52,0.0,0.03,0.03,471.24,20.55,2332.21,20.55,478.45,-62.79,1.04,0.8249425997299511,32.42747649396121,-10.17,0.958038833020366,0.16244547893840564,-329.77,2.59,0
3392,(주)파트너에치앤에스,0.13,200.42,-48.97,0.0,98.85,-38.43,0.0,0.0,-3.13,0.0,12.74,0.0,0.08,0.1,0.0,4.54,0.0,4.54,0.0,-92.57,0.0,1.0063217653488352,12.357356823218849,-0.57,0.9636884572098058,0.04404681269999802,-7.02,4.24,0
3393,(주)팬스타,12.99,19.47,13.43,0.0,0.0,-1.43,10.11,-9.08,-1.1,89.89,3.25,92.98,0.77,2.18,814.66,91.21,320.99,89.91,397.48,-5.45,0.86,0.8906698695173286,1.224043857426898,-2.91,0.6960177553524581,0.56543467329944,-3.56,4.77,0
3394,(주)팬택씨앤아이,5.01,-60.59,-70.4,0.0,0.0,65.07,-94.03,2.16,2.08,194.03,3.19,5.06,0.03,0.65,3.7,768.88,93.32,768.88,96.62,5.94,593.92,0.03568272333347869,1.1442482931568545,26.27,0.24870930263537408,0.06823482340463391,30.06,0.0,1
3395,(주)퍼쉬,30.7,11.72,58.75,1471.99,0.0,10.18,26.05,30.36,16.61,73.95,19.81,31.95,1.63,3.06,79.81,75.94,2777.63,63.88,126.85,-9.33,3.58,0.44385911716612697,0.308306133372289,31.44,0.873792685394634,0.2945293823722025,9.69,3.87,1
3396,(주)퍼스트골드,28.25,28.96,497.97,0.0,0.0,-10.73,38.96,0.0,-6.18,61.04,526.52,0.77,0.58,2911.05,0.0,85.0,0.0,18.45,0.0,-17.56,6.3,1.4704103544530662,2.8678161117542214,3.7,0.7961908375472153,0.9951185098361048,10.6,10.82,0
3397,(주)페코,-31.51,-71.71,-66.93,0.0,0.0,-37.72,25.45,-27.03,-9.1,74.55,3.57,66.04,0.24,0.37,179.32,28.84,8906.09,28.37,229.43,-44.08,18.62,0.6419868192448913,2.164238668390884,-7.39,0.9647784442826688,0.17861854720253156,-16.0,1.96,0
3399,(주)평택해운로지스,-4.03,-11.12,39.44,0.0,0.0,13.6,28.36,0.0,7.06,71.64,11.55,100.09,0.52,0.59,3559.29,41.5,29.47,39.18,3236.93,-16.27,15.4,0.9726723253463897,1.8344077692884673,7.84,0.2859689491743382,0.11542099070046932,14.39,3.22,1
3400,(주)평화엔지니어링,3.05,7.27,0.96,0.0,0.0,4.53,20.62,15.39,6.9,79.38,4.28,0.0,1.52,6.58,110.43,147.82,781.13,147.82,86.44,19.06,5.84,0.5247785649815139,0.3498297269887762,-12.75,0.759563306306778,0.5892150947571453,-4.46,5.77,1
3401,(주)포부스주택,-2.85,15.05,45.28,0.0,0.0,-203.64,0.0,0.0,-3.42,0.0,38.03,0.0,0.02,1730.92,0.0,16475.2,0.0,16475.2,0.0,80.28,878.64,1.0383516297650013,60.98268083125238,38.21,0.004721350314379592,0.8076837734357158,2330.34,0.0,0
3402,(주)포스코ESM,119.29,351.1,142.29,0.0,0.0,1.21,8.27,0.76,0.5,91.73,8.08,5.43,0.42,0.64,43.73,201.73,370.62,159.07,89.81,18.92,33.08,0.3042383192006815,1.0008585979653906,-5.52,0.6112809188500207,0.37516433750522477,-5.52,3.32,0
3403,(주)포유,5.66,6.17,171.72,0.0,287.15,22.42,33.56,0.0,26.37,66.44,5.06,3.98,1.18,7737.04,12418.48,101.71,282.03,82.17,38.36,1.68,0.03,0.9920118110064491,0.8664395354141117,-15.68,0.9880523700932303,0.9969357922677721,-13.58,5.32,1
3404,(주)포인트포에스,-39.62,-4.24,-78.83,0.0,0.0,-18.49,5.58,-11.49,-1.09,94.42,1.31,1.75,0.06,0.07,742.98,31.21,49.79,21.81,710.04,-34.77,0.16,0.8813736985567987,11.269940875922515,-24.22,0.5733916481883374,0.15771128784456273,-272.92,5.41,0
3405,(주)포항글로벌랜드,-5.05,1.51,0.0,0.0,0.0,-1560.75,0.0,0.0,-6.23,0.0,0.0,0.0,0.0,0.0,0.0,913.15,0.0,913.15,0.0,7.96,20.87,1.387606222874185,338.72918858264956,-0.64,0.007050295350490415,0.0893337998966321,-218.25,0.54,0
3406,(주)포항자동차매매단지,-3.81,-19.58,8.53,0.0,0.0,-119.5,0.0,-111.56,-2.91,0.0,0.0,0.0,0.02,0.02,8394.98,0.51,9.31,0.51,8455.14,-91.14,0.02,0.9882283404015247,39.76967521383337,-0.45,0.9269523666618976,0.004690134119765901,-17.84,2.52,0
3407,(주)폴리원테크놀로지,-11.53,15.77,-0.74,151.12,83.74,0.33,12.56,4.21,0.43,87.44,11.58,6.34,1.32,2.35,756.12,58.56,205.6,18.85,528.53,-27.08,0.0,0.8831934432570014,0.6296248055723801,4.01,0.7398580236196753,0.38264282882651746,2.52,5.54,1
3408,(주)푸드코아,29.77,149.55,101.08,0.0,0.0,0.88,14.11,0.0,2.14,85.89,12.62,44.28,2.43,3.56,904.02,44.09,25.27,35.18,650.95,-44.58,1.43,0.9004004794074715,0.4179506987293944,-5.97,0.8857118223209609,0.3516540134983302,-2.49,3.0,1
3409,(주)푸른경남,-5.55,4.91,-4.32,0.0,-7.16,-0.71,0.0,-0.91,-0.04,0.0,0.0,0.0,0.05,0.0,2422.12,161.96,57.74,161.96,2200.61,4.88,79.69,0.9603508816335462,18.696787778442772,-0.07,0.0819589938431136,0.127476403800739,-1.33,3.44,0
3410,(주)푸른영도,-31.91,-28.25,7.5,0.0,10.43,-8.51,31.29,0.0,-9.06,68.71,194.41,0.0,1.06,0.0,0.0,41.61,0.0,41.61,0.0,-41.44,0.0,2.820872610208861,2.1478865390579887,-3.23,0.2515869877802645,0.295314195410283,-6.93,24.36,0
3411,(주)푸른통상,13.29,106.06,0.34,7.21,-4.17,66.92,0.0,6.22,2.05,0.0,0.0,0.0,0.03,0.07,222.2,25.58,2336.17,25.58,268.33,-48.64,0.35,0.6896342886446276,23.955408633693338,-4.04,0.9477508316340199,0.16719318981448064,-96.76,2.68,0
3412,(주)풍미사,-17.1,-36.63,-22.24,0.0,0.0,-46.06,-21.06,-163.95,-19.6,121.06,7.72,24.4,0.43,0.51,4106.27,23.47,22.93,22.26,3653.42,-42.87,0.62,0.9762259122727435,2.07900934471642,2.08,0.5737469528641247,0.13143363717760465,4.32,3.61,0
3414,(주)풍양상사,-18.15,-53.4,-9.08,0.0,0.0,-11.52,-3.53,0.0,-28.88,103.53,32.37,27.69,2.51,10.2,0.0,14.92,0.0,10.08,0.0,-90.34,0.05,1.7390053124618217,0.6246281117556091,-2.46,0.6106147520480678,0.15847796786512336,-1.53,5.12,0
3415,주식회사프라임타임,1.29,84.84,18.35,0.0,116.83,-12.84,0.0,-116.17,-0.68,0.0,0.0,0.0,0.05,0.06,40936.37,3.25,2.52,3.25,39715.39,-95.77,0.09,0.9975631372912773,18.966391472868217,-0.8,0.9922854155116078,0.032190398820047574,-15.11,2.93,0
3416,주식회사프러스퍼러티,40.58,317.04,2679.36,0.0,0.0,-137.08,0.0,0.0,-6.26,0.0,0.0,0.0,0.05,0.05,0.0,9.92,0.0,9.92,0.0,-32.21,7.81,1.1163671180185062,28.553840641603845,-2.7,0.3202791279670328,0.03545944736746231,-77.21,3.16,0
3417,주식회사프로맥,-19.48,-72.49,-90.82,0.0,0.0,-185.1,0.0,0.0,-9.94,0.0,4.39,0.0,0.05,0.12,0.0,9.29,0.0,9.29,0.0,-80.89,0.02,1.153568679911752,19.15856669341455,-1.7,0.773023248508613,0.08285723070444338,-32.51,2.17,0
3418,주식회사프로젠,0.7,-24.53,-95.08,-94.17,0.0,2295.08,-5735.39,2.16,1.49,5835.39,0.0,0.0,0.0,0.0,19.51,774.76,1137.51,774.76,48.31,51.89,156.86,0.16327926889226158,253.00832,-50.53,0.47095621203286914,0.5957708162089345,-12785.27,5.97,0
3419,주식회사프로텍이노션,-3.56,-11.74,-21.18,0.0,0.0,-23.98,4.49,-3.71,-3.62,95.51,4.43,2.5,0.15,0.39,2.67,1049.17,16586.54,826.01,75.36,24.07,359.32,0.026034452132987603,0.16950041779568778,-73.31,0.9739078395270105,0.26601924359545875,-12.43,9.68,0
3420,주식회사프로트로닉스,-34.44,-45.52,19.89,0.0,0.0,-17.14,-7.33,0.0,-27.49,107.33,36.69,0.0,1.6,2.06,0.0,36.79,0.0,36.79,0.0,-29.87,23.34,1.1784078474332829,0.5820164612646118,17.49,0.4010645957288297,0.1738849023281627,10.18,0.0,0
3421,주식회사프리미엄원희캐슬,114.6,116.32,2173.47,0.0,0.0,21.47,38.46,3145.64,36.32,61.54,4.38,3.89,1.69,0.0,606.39,119.29,13290.02,87.09,1.66,16.13,14.56,0.8584350119578029,0.6923539212490285,-20.87,0.9742664240173127,0.9976455722085488,-14.45,7.09,1
3422,주식회사프리스틴,0.89,123.66,-1.17,0.0,0.0,-14.32,78.59,-2.42,-0.87,21.41,286.56,7.26,0.06,0.06,182.52,7.29,1014.72,5.84,270.37,-54.74,0.85,0.6460435119813908,10.681178761168104,-0.3,0.9139563560631151,0.043023908923277676,-3.24,2.69,0
3423,주식회사프리텍,-0.75,4.45,32.14,0.0,294.32,3.36,25.69,5.46,0.95,74.31,13.77,1.71,0.28,0.42,460.53,26.4,518.85,6.56,440.12,-59.89,0.71,0.8215969518109328,2.9099060100349767,0.96,0.9904638492903162,0.21481264321249763,2.78,4.54,1
3424,주식회사플래니트,53.81,53.82,2482.05,0.0,0.0,29.44,55.85,0.0,12.02,44.15,2.46,0.55,0.41,8136.68,2126.27,104.88,1076.98,32.5,0.07,4.65,1.18,0.9550818552181137,2.834192066861657,-22.16,0.9982828446785805,0.9999706378918006,-62.81,6.46,1
3426,주식회사플리토,-36.94,-27.47,51.81,0.0,0.0,-115.79,0.0,0.0,-75.3,0.0,31.35,0.0,0.65,76.66,0.0,19.38,0.0,19.38,0.0,-367.19,18.71,4.757459965595625,5.658090515518074,-10.5,0.9573990534012704,0.8828722273602557,-59.42,660.82,0
3427,주식회사피엔디티,-2.95,22.87,4.64,0.0,6.15,-0.68,9.52,-3.05,-0.52,90.48,7.14,14.81,0.76,0.98,491.09,43.91,43.33,29.78,477.87,-24.47,1.13,0.830821170994971,1.072266468785624,6.69,0.5251057589394126,0.19155260279764666,7.17,3.99,0
3428,주식회사피피비스튜디오스,-11.63,-11.63,56.19,0.0,0.0,-5.64,47.58,-15.09,-12.84,52.42,9.91,13.27,2.28,31.44,19.23,378.89,2050.84,265.69,46.36,44.99,50.3,0.16131248510796747,0.0664325507130945,-49.49,1.0,0.6111925597384622,-3.29,2.23,0
3429,주식회사하나파트너스디앤티,81.47,82.24,289.4,0.0,0.0,0.33,20.24,0.0,0.25,79.76,4.07,1.09,0.77,350.73,0.0,120.05,0.0,45.93,0.0,16.63,6.46,1.1376883213803775,1.8940452455908148,0.6,0.729187171744054,0.9958890131891678,1.14,6.13,1
3430,주식회사하남파라곤,81.93,81.87,0.0,0.0,0.0,-25.45,21.78,0.0,-4.57,78.22,0.0,0.25,0.18,0.0,0.0,234.93,0.0,98.79,0.0,57.41,93.31,1.0684269819055745,7.675071824213801,0.09,0.398244061647565,0.9996331641107962,0.7,4.11,0
3431,주식회사하도,-3.19,-4.41,2.01,78.96,-50.12,0.92,10.79,1.32,0.59,89.21,3.44,1.55,0.64,2.54,118.7,151.94,2841.15,58.51,66.08,23.86,16.33,0.5427484303318176,0.832568218645954,5.47,0.8462188574286511,0.6978491649175094,4.55,3.71,0
3432,주식회사하림엔보리컴패니,-11.37,-18.27,-56.66,0.0,0.0,-37.95,97.5,-7.52,-3.05,2.5,0.0,20.95,0.08,0.13,141.12,51.95,682.86,51.44,180.79,-23.14,7.08,0.5852716836448068,6.8537944317136,-0.49,0.8228771604459134,0.25021101966621906,-3.34,3.2,0
